3,47,3,2356,5063,42,378,1489,65,0,0,0,0,0,0,0,0,0,0,0,0,
1,62,460,14,1836,5064,118,5065,2235,260,1846,0,0,0,0,0,0,0,0,0,0,
0,520,119,5066,0,121,922,566,203,0,0,0,0,0,0,0,0,0,0,0,0,
3,50,29,936,1422,1847,1848,2357,132,5067,0,0,0,0,0,0,0,0,0,0,0,
0,5068,749,5069,1787,3203,5070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,69,112,727,839,5071,195,716,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1502,388,305,950,271,221,714,108,5072,750,0,0,0,0,0,0,0,0,0,0,
1,73,1081,3204,1266,54,10,6,28,2358,0,0,0,0,0,0,0,0,0,0,0,
3,227,5073,48,5074,5075,3205,5076,1082,0,0,0,0,0,0,0,0,0,0,0,0,
1,343,86,454,5077,1083,332,1239,433,6,46,1849,5078,0,0,0,0,0,0,0,0,
0,3206,5079,0,5080,19,2359,5081,6,1850,0,0,0,0,0,0,0,0,0,0,0,
3,37,3,146,15,2360,2361,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5082,840,3207,1267,21,51,2341,5083,144,0,0,0,0,0,0,0,0,0,0,0,
3,1851,8,5084,1084,5085,130,831,5086,130,0,0,0,0,0,0,0,0,0,0,0,
2,123,3208,40,5087,77,1268,951,5088,0,0,0,0,0,0,0,0,0,0,0,0,
3,2362,47,3,1269,208,5089,149,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,604,1503,354,92,250,453,126,5090,519,331,0,0,0,0,0,0,0,0,0,0,
1,619,523,80,2363,5091,468,1270,21,5092,5093,145,0,0,0,0,0,0,0,0,0,
3,2364,3209,36,146,3209,3210,77,2365,3211,0,0,0,0,0,0,0,0,0,0,0,
2,76,1085,225,19,4,5094,5095,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1772,5096,2366,76,622,129,5097,952,74,2367,0,0,0,0,0,0,0,0,0,0,
3,742,5098,49,110,6,512,5099,105,0,0,0,0,0,0,0,0,0,0,0,0,
1,434,560,460,623,473,754,2368,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,18,527,1852,5100,3212,2369,319,841,3213,0,0,0,0,0,0,0,0,0,0,0,
0,338,392,601,528,303,5101,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,127,2370,1505,755,228,58,2371,45,564,5102,17,0,0,0,0,0,0,0,0,0,
0,0,624,89,1271,403,23,397,1224,465,0,0,0,0,0,0,0,0,0,0,0,
2,914,827,1506,1086,1785,5103,3214,3215,0,0,0,0,0,0,0,0,0,0,0,0,
2,3216,6,615,5104,36,842,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5105,659,5106,93,164,658,109,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,290,756,358,5107,5108,514,58,214,10,7,5109,0,0,0,0,0,0,0,0,0,
3,12,1853,2372,215,1507,559,474,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3217,309,3218,1854,353,843,259,556,168,0,0,0,0,0,0,0,0,0,0,0,
0,5110,396,3219,3220,5111,5112,5113,141,51,0,0,0,0,0,0,0,0,0,0,0,
1,127,2373,312,31,80,352,11,7,953,2,0,0,0,0,0,0,0,0,0,0,
0,3221,5114,475,4,33,2313,5115,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,435,0,3222,3223,757,5116,3224,51,1508,3225,0,0,0,0,0,0,0,0,0,0,
2,5117,116,76,1855,119,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1087,3226,201,1509,741,96,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5118,5119,1857,5120,200,432,2352,1858,1857,5121,0,0,0,0,0,0,0,0,0,0,
1,3227,2247,86,3228,1273,257,3229,5122,0,0,0,0,0,0,0,0,0,0,0,0,
3,208,595,1510,5123,1274,954,2374,3230,0,0,0,0,0,0,0,0,0,0,0,0,
0,2375,353,97,5124,758,1047,5125,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5126,5127,5128,0,384,41,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,3,243,759,5129,120,347,2376,80,186,1860,0,0,0,0,0,0,0,0,0,
2,1861,33,67,357,1862,3231,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2377,3232,5130,5131,433,339,46,263,1275,2378,0,0,0,0,0,0,0,0,0,0,
1,1458,2281,4,1459,5132,5133,145,5134,0,0,0,0,0,0,0,0,0,0,0,0,
1,5135,5136,5137,476,3233,21,844,293,21,760,5138,9,0,0,0,0,0,0,0,0,
1,529,3234,70,5139,2379,272,808,5140,2,0,0,0,0,0,0,0,0,0,0,0,
1,928,261,746,3235,3236,61,107,955,0,0,0,0,0,0,0,0,0,0,0,0,
1,5141,5142,285,5143,5144,594,454,5145,31,4,272,2,0,0,0,0,0,0,0,0,
1,477,5146,530,26,114,5147,735,2380,956,0,0,0,0,0,0,0,0,0,0,0,
3,2381,759,42,5148,130,2382,3237,1863,248,2,0,0,0,0,0,0,0,0,0,0,
3,8,1276,845,5149,5150,281,1864,3238,0,0,0,0,0,0,0,0,0,0,0,0,
1,3239,1865,5151,61,5152,82,5153,5154,0,0,0,0,0,0,0,0,0,0,0,0,
0,51,478,5155,3240,5156,3241,1481,393,3242,0,0,0,0,0,0,0,0,0,0,0,
0,279,829,2383,97,846,499,3243,50,2384,2383,0,0,0,0,0,0,0,0,0,0,
3,679,5157,5158,2385,5159,1277,171,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,15,357,922,318,38,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,159,5160,5161,3244,400,1512,3245,23,1866,5162,0,0,0,0,0,0,0,0,0,0,
1,285,1513,761,174,1278,654,2386,1514,19,416,27,0,0,0,0,0,0,0,0,0,
0,617,5163,574,847,70,5164,5165,287,83,3246,5166,0,0,0,0,0,0,0,0,0,
0,0,566,680,1756,3247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,49,820,154,810,1,186,1515,5167,0,0,0,0,0,0,0,0,0,0,0,0,
3,3248,47,3,388,1279,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2387,159,36,1064,56,6,1867,5168,3249,0,0,0,0,0,0,0,0,0,0,0,
2,5169,401,414,18,1245,1280,39,1868,5170,0,0,0,0,0,0,0,0,0,0,0,
0,5171,1281,5172,5173,762,274,179,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,287,347,2388,5174,134,5175,19,1060,0,0,0,0,0,0,0,0,0,0,0,
3,2389,238,25,957,8,958,5176,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,763,5177,1088,5178,3250,5179,5180,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2390,3251,5181,3172,5182,5183,5184,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3252,71,937,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,340,0,133,2312,56,404,129,5185,0,0,0,0,0,0,0,0,0,0,0,0,
2,848,105,6,5186,5187,5188,50,5189,3243,50,1421,0,0,0,0,0,0,0,0,0,
0,1237,3253,1281,37,3,3254,157,22,959,849,5190,17,0,0,0,0,0,0,0,0,
3,1516,98,49,5191,3255,295,5192,238,479,3256,0,0,0,0,0,0,0,0,0,0,
3,15,5193,513,47,3,1282,25,764,0,0,0,0,0,0,0,0,0,0,0,0,
2,758,5194,765,5195,52,5196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,374,278,1283,272,5197,1284,3257,5198,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,41,3258,5199,5200,282,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3259,5201,428,120,960,5,2391,39,267,5202,0,0,0,0,0,0,0,0,0,0,
2,850,30,15,5203,3260,241,1869,88,961,5204,0,0,0,0,0,0,0,0,0,0,
1,1058,959,67,5205,3261,44,1089,105,192,0,0,0,0,0,0,0,0,0,0,0,
3,681,366,2392,766,75,558,5206,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,27,374,5207,454,496,680,8,962,0,0,0,0,0,0,0,0,0,0,0,0,
1,1483,682,5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1517,1518,1090,274,36,1870,2393,5209,0,0,0,0,0,0,0,0,0,0,0,
2,30,3262,1508,60,851,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,30,236,599,52,18,5210,353,5211,5212,0,0,0,0,0,0,0,0,0,0,0,
0,1091,0,1871,1817,0,1092,3263,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,3,3264,5213,238,25,683,2394,5214,0,0,0,0,0,0,0,0,0,0,0,
0,49,5215,5216,5217,5218,2395,165,525,1519,683,0,0,0,0,0,0,0,0,0,0,
1,5219,5220,1,1520,1093,58,10,7,1094,17,2,0,0,0,0,0,0,0,0,0,
2,1872,156,1095,1521,510,1522,128,5221,0,0,0,0,0,0,0,0,0,0,0,0,
2,1096,118,88,131,1097,1098,99,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5222,3265,5223,448,336,12,1,146,0,0,0,0,0,0,0,0,0,0,0,0,
2,5224,466,1523,3266,623,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,127,2396,2397,405,5225,13,10,367,21,760,104,9,0,0,0,0,0,0,0,0,
0,3267,2398,233,411,72,3268,94,306,0,0,0,0,0,0,0,0,0,0,0,0,
2,111,6,620,163,5,1524,480,738,1873,1287,5226,0,0,0,0,0,0,0,0,0,
0,1460,72,6,5227,96,1874,819,417,1525,0,0,0,0,0,0,0,0,0,0,0,
3,3269,436,3270,452,436,5228,4,68,43,3271,0,0,0,0,0,0,0,0,0,0,
3,12,199,759,1875,210,173,149,347,1242,0,0,0,0,0,0,0,0,0,0,0,
2,5229,806,916,44,1876,1526,52,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5230,212,5231,393,5232,311,5233,5234,1099,2399,0,0,0,0,0,0,0,0,0,0,
3,79,437,1527,5235,3272,5236,3213,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5237,5238,1528,852,452,159,63,1529,0,0,0,0,0,0,0,0,0,0,0,0,
1,653,604,177,412,1203,316,933,5239,0,0,0,0,0,0,0,0,0,0,0,0,
1,2400,609,1455,2401,684,1530,3273,86,1027,853,0,0,0,0,0,0,0,0,0,0,
3,1877,3274,16,3,286,1227,424,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,154,214,1754,5240,5241,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,162,35,5242,2402,5243,35,5244,5245,0,0,0,0,0,0,0,0,0,0,0,0,
2,213,322,3275,2403,93,5246,1288,767,266,0,0,0,0,0,0,0,0,0,0,0,
1,199,1044,223,568,5247,5248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,531,854,257,145,509,531,684,257,3276,281,4,0,0,0,0,0,0,0,0,0,
3,308,768,5249,5250,3277,5251,963,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1531,16,3,964,740,55,5252,385,3278,2404,0,0,0,0,0,0,0,0,0,0,
1,12,5253,14,3279,1771,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,123,306,411,685,226,1532,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1290,1878,5254,2302,154,3042,5255,173,24,0,0,0,0,0,0,0,0,0,0,0,
1,3280,3281,30,26,509,45,7,3096,17,2,0,0,0,0,0,0,0,0,0,0,
1,5256,5257,26,368,58,10,104,9,27,0,0,0,0,0,0,0,0,0,0,0,
0,1291,1773,71,0,855,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1100,106,231,89,1761,815,1533,50,0,0,0,0,0,0,0,0,0,0,0,0,
1,252,153,5,1879,3282,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1794,39,670,2405,335,940,3283,1880,118,24,0,0,0,0,0,0,0,0,0,0,
0,33,856,1534,5258,1101,2406,943,5259,0,0,0,0,0,0,0,0,0,0,0,0,
2,5260,5261,467,99,1535,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1536,1504,0,294,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,49,1,5262,1086,3284,115,63,3285,5263,63,3285,0,0,0,0,0,0,0,0,0,
3,663,5264,37,3,1,146,91,160,750,0,0,0,0,0,0,0,0,0,0,0,
3,5265,5266,5267,5268,5269,5270,4,5271,5272,0,0,0,0,0,0,0,0,0,0,0,
1,199,5273,5274,103,26,209,32,686,104,9,66,2,0,0,0,0,0,0,0,0,
0,1292,1102,687,5275,663,5276,5277,3203,955,0,0,0,0,0,0,0,0,0,0,0,
0,906,5278,2240,1526,3286,381,467,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,465,5279,71,2407,340,511,1537,463,0,0,0,0,0,0,0,0,0,0,0,0,
1,127,857,1538,321,1058,13,2336,2408,21,760,104,9,0,0,0,0,0,0,0,0,
0,156,131,1881,1103,5280,124,3287,3288,1293,0,0,0,0,0,0,0,0,0,0,0,
0,2409,965,359,5281,171,3289,5282,5283,5284,82,5285,0,0,0,0,0,0,0,0,0,
2,5286,5287,95,3290,5288,3291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,661,5289,1539,240,162,2410,40,249,0,0,0,0,0,0,0,0,0,0,0,0,
1,3292,44,2411,858,688,113,3293,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16,3,1,142,5,194,1104,63,5290,17,0,0,0,0,0,0,0,0,0,0,
0,189,0,2412,5291,3294,0,41,40,5292,0,0,0,0,0,0,0,0,0,0,0,
2,350,71,3295,2398,3296,1882,5293,1294,0,0,0,0,0,0,0,0,0,0,0,0,
2,5294,1883,85,5295,30,297,41,3297,1090,0,0,0,0,0,0,0,0,0,0,0,
1,127,12,1219,532,28,209,13,10,57,7,3298,0,0,0,0,0,0,0,0,0,
1,533,837,40,1295,854,739,2413,1296,0,0,0,0,0,0,0,0,0,0,0,0,
2,2414,60,106,97,5296,345,153,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5297,8,3299,3300,796,438,1884,1472,1885,5298,0,0,0,0,0,0,0,0,0,0,
0,1297,3301,5299,1105,247,667,5300,253,839,1886,0,0,0,0,0,0,0,0,0,0,
2,5301,1887,5302,5303,5304,19,1888,3302,6,1106,0,0,0,0,0,0,0,0,0,0,
2,1540,3303,1821,906,128,2415,3304,136,1467,557,0,0,0,0,0,0,0,0,0,0,
0,1232,733,1464,94,625,49,319,3063,5305,0,0,0,0,0,0,0,0,0,0,0,
2,744,575,255,596,5306,5307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2416,1889,3,769,3305,481,91,100,5,119,0,0,0,0,0,0,0,0,0,0,
0,610,36,1254,2417,3306,603,338,1469,508,1856,0,0,0,0,0,0,0,0,0,0,
2,2418,1541,439,966,501,5308,109,5309,112,0,0,0,0,0,0,0,0,0,0,0,
3,47,3,1298,2419,55,419,689,2420,1299,0,0,0,0,0,0,0,0,0,0,0,
2,5310,5311,70,5312,5313,3307,859,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5314,3308,2421,919,151,1300,3309,94,0,0,0,0,0,0,0,0,0,0,0,0,
3,5315,681,185,2422,5316,3310,1107,1516,3311,1301,5317,0,0,0,0,0,0,0,0,0,
0,0,1890,5318,770,5319,967,23,3312,0,0,0,0,0,0,0,0,0,0,0,0,
2,2229,298,43,1098,157,41,5320,945,5321,0,0,0,0,0,0,0,0,0,0,0,
0,35,5322,3313,0,860,1302,968,349,3314,0,0,0,0,0,0,0,0,0,0,0,
3,374,445,110,3315,861,364,68,5323,0,0,0,0,0,0,0,0,0,0,0,0,
2,969,5324,233,5325,162,1108,2423,134,50,0,0,0,0,0,0,0,0,0,0,0,
0,771,848,1542,912,178,44,846,1891,216,0,0,0,0,0,0,0,0,0,0,0,
1,12,86,144,2304,772,210,862,3316,1109,5326,1892,0,0,0,0,0,0,0,0,0,
0,247,379,72,14,554,3251,1543,1110,565,0,0,0,0,0,0,0,0,0,0,0,
1,19,1888,690,192,324,2424,928,5327,144,5328,0,0,0,0,0,0,0,0,0,0,
0,1299,557,284,911,691,106,1097,417,126,207,0,0,0,0,0,0,0,0,0,0,
1,1303,30,688,5329,139,3317,5330,330,5331,30,5332,0,0,0,0,0,0,0,0,0,
3,3318,75,16,3,1893,830,25,764,0,0,0,0,0,0,0,0,0,0,0,0,
0,1298,5333,1544,525,970,0,133,1111,815,5334,0,0,0,0,0,0,0,0,0,0,
3,1894,175,25,409,48,5335,1545,481,160,3319,0,0,0,0,0,0,0,0,0,0,
0,773,1812,692,774,157,23,3320,1304,678,0,0,0,0,0,0,0,0,0,0,0,
1,12,1546,324,3321,113,5336,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,122,3322,103,2425,571,775,21,291,472,5337,440,2,0,0,0,0,0,0,0,0,
1,43,261,330,1056,1265,1895,5338,285,31,177,3323,0,0,0,0,0,0,0,0,0,
3,27,171,3324,3325,5339,5340,5341,5342,0,0,0,0,0,0,0,0,0,0,0,0,
2,383,5343,948,3326,3327,14,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,14,1833,661,3328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5344,196,8,450,1112,25,3329,2426,364,445,0,0,0,0,0,0,0,0,0,0,
1,2332,31,12,1459,7,953,235,104,9,66,2,0,0,0,0,0,0,0,0,0,
0,1498,863,1202,5345,384,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,127,1547,3330,3331,45,1479,13,686,832,9,0,0,0,0,0,0,0,0,0,0,
3,12,37,3,215,2226,325,90,3332,2427,0,0,0,0,0,0,0,0,0,0,0,
3,576,50,29,6,534,1,971,22,5,299,1030,108,0,0,0,0,0,0,0,0,
0,824,3333,5346,1896,3334,18,279,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1306,3335,168,322,5347,3092,2428,5348,5349,5350,125,0,0,0,0,0,0,0,0,0,
1,653,604,1897,1265,1895,1548,1,5351,1203,2429,5352,0,0,0,0,0,0,0,0,0,
0,776,156,1419,237,0,1271,84,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,99,3336,465,5353,16,5354,0,1113,1549,0,0,0,0,0,0,0,0,0,0,0,
0,14,123,972,145,379,2430,470,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5355,326,244,241,105,2431,800,5356,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,41,3080,283,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1898,1481,535,5357,2407,3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1899,30,116,2242,1307,536,5358,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,455,1550,479,4,423,5359,5360,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5361,5362,132,5363,2432,205,1470,693,5364,0,0,0,0,0,0,0,0,0,0,0,
1,5365,360,5366,114,7,5367,17,59,104,9,2,0,0,0,0,0,0,0,0,0,
1,354,92,250,453,22,1,182,11,537,519,1503,0,0,0,0,0,0,0,0,0,
1,1436,441,1091,1900,1901,1,11,28,26,114,0,0,0,0,0,0,0,0,0,0,
2,124,295,1551,5368,21,159,141,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,864,3337,1885,72,115,0,938,912,0,0,0,0,0,0,0,0,0,0,0,0,
1,1226,3338,30,45,2433,13,150,229,202,9,0,0,0,0,0,0,0,0,0,0,
1,535,3339,1510,86,5369,79,2434,1902,158,0,0,0,0,0,0,0,0,0,0,0,
3,5370,121,5371,313,181,5372,683,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5373,16,3,146,238,1061,1236,973,0,0,0,0,0,0,0,0,0,0,0,0,
2,1308,5374,5375,413,158,5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3340,3341,2435,241,105,201,2436,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,503,5377,382,177,2437,770,4,124,106,1552,0,0,0,0,0,0,0,0,0,0,
2,2319,5378,1309,14,2438,5379,5380,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1899,30,1114,694,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,320,249,865,2439,1903,5381,313,385,5382,0,0,0,0,0,0,0,0,0,0,0,
0,1492,668,236,5383,5384,421,5385,78,0,0,0,0,0,0,0,0,0,0,0,0,
1,199,70,109,2440,321,438,5386,626,28,228,58,2441,1433,0,0,0,0,0,0,0,
1,139,3342,5387,306,57,82,796,627,293,628,5388,176,2442,0,0,0,0,0,0,0,
2,3343,466,5389,48,1904,1905,3344,743,5390,181,0,0,0,0,0,0,0,0,0,0,
1,1906,435,3345,1553,974,13,150,1115,2443,268,9,0,0,0,0,0,0,0,0,0,
2,1042,5391,577,1206,466,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,19,5392,3346,2245,3347,205,5393,3348,1311,0,0,0,0,0,0,0,0,0,0,0,
0,777,1907,1535,198,738,6,819,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5394,16,3,8,42,325,183,478,292,0,0,0,0,0,0,0,0,0,0,0,
3,278,1283,538,567,5395,5396,4,2444,3349,0,0,0,0,0,0,0,0,0,0,0,
0,15,1554,101,348,539,695,5397,2445,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,3,8,482,2446,5398,5399,925,5400,0,0,0,0,0,0,0,0,0,0,0,
2,668,3350,94,1252,3351,5401,78,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,477,3352,5402,13,26,2447,578,341,21,291,2,0,0,0,0,0,0,0,0,0,
2,2448,30,424,5403,575,40,5404,561,1057,0,0,0,0,0,0,0,0,0,0,0,
1,5405,5406,476,103,5407,5408,2449,13,26,3353,0,0,0,0,0,0,0,0,0,0,
2,2450,1878,1,275,5,56,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5409,1783,95,425,1073,3354,3355,1555,114,0,0,0,0,0,0,0,0,0,0,0,
3,29,5410,5411,5412,20,5413,5414,5415,0,0,0,0,0,0,0,0,0,0,0,0,
0,1908,2451,35,41,5416,975,231,5417,696,0,0,0,0,0,0,0,0,0,0,0,
2,540,56,5418,5419,5420,406,5421,849,5422,0,0,0,0,0,0,0,0,0,0,0,
2,69,5423,5424,5425,5426,136,5427,1467,575,1246,0,0,0,0,0,0,0,0,0,0,
1,804,31,14,5428,1556,2373,3356,5429,0,0,0,0,0,0,0,0,0,0,0,0,
0,5430,5431,187,400,84,5432,520,2452,3357,0,0,0,0,0,0,0,0,0,0,0,
3,976,37,20,161,768,3358,5433,217,85,866,0,0,0,0,0,0,0,0,0,0,
0,977,35,2453,5434,5435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1243,41,191,1909,338,338,84,118,1253,3359,0,0,0,0,0,0,0,0,0,0,
1,533,5436,5437,28,461,735,223,202,13,10,2454,17,0,0,0,0,0,0,0,0,
0,413,88,1855,754,72,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5438,1312,845,1557,1200,4,5439,46,1506,0,0,0,0,0,0,0,0,0,0,0,
2,3138,124,1449,383,404,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2455,697,2456,0,978,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1457,153,3360,1558,3361,5440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,742,88,112,1559,612,21,2457,5441,1247,82,954,0,0,0,0,0,0,0,0,0,
2,757,5442,629,323,81,190,64,3362,218,0,0,0,0,0,0,0,0,0,0,0,
2,2382,436,5443,1910,1313,3363,99,105,3364,0,0,0,0,0,0,0,0,0,0,0,
1,1911,5444,26,143,2458,3365,294,191,2,0,0,0,0,0,0,0,0,0,0,0,
0,69,1874,462,3090,2459,11,82,381,867,0,0,0,0,0,0,0,0,0,0,0,
1,1,868,5445,92,148,126,11,193,1560,144,293,2238,0,0,0,0,0,0,0,0,
2,398,19,630,38,979,63,5446,2460,1116,0,0,0,0,0,0,0,0,0,0,0,
0,247,2461,35,5447,1561,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1562,1314,2462,631,186,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,5448,226,5449,5450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5451,12,2463,185,70,2464,5452,1117,0,0,0,0,0,0,0,0,0,0,0,0,
2,18,107,22,5,1524,1821,220,231,89,1315,0,0,0,0,0,0,0,0,0,0,
3,374,185,5453,200,5454,5455,1563,75,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,5456,245,5457,29,980,5458,448,0,0,0,0,0,0,0,0,0,0,0,0,
1,1900,1316,11,21,844,5459,1564,3366,5460,0,0,0,0,0,0,0,0,0,0,0,
3,778,63,20,3367,5461,5462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,199,3368,3369,47,3,100,1,11,312,3370,1913,24,2,0,0,0,0,0,0,0,
2,3371,5463,5464,5465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,37,5466,55,913,751,2372,3168,95,65,0,0,0,0,0,0,0,0,0,0,0,
3,1502,117,55,1092,1118,631,5,1119,0,0,0,0,0,0,0,0,0,0,0,0,
0,2465,5467,1862,747,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1914,0,283,3372,24,1120,521,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5468,3373,483,690,5469,5470,30,3324,1915,272,0,0,0,0,0,0,0,0,0,0,
1,12,441,521,715,136,5471,3374,5472,869,5473,218,0,0,0,0,0,0,0,0,0,
3,3125,558,1,428,5,1565,1209,456,0,0,0,0,0,0,0,0,0,0,0,0,
1,3375,1804,362,1837,1088,1312,137,46,5474,0,0,0,0,0,0,0,0,0,0,0,
2,171,1916,134,5475,5476,2422,5477,145,742,1492,132,5478,0,0,0,0,0,0,0,0,
1,1566,1567,5479,19,5480,3376,532,28,5481,2,0,0,0,0,0,0,0,0,0,0,
0,981,0,336,2223,528,3377,2358,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5482,96,5483,1760,106,1824,5484,24,0,0,0,0,0,0,0,0,0,0,0,0,
0,35,375,2466,1917,1121,977,2467,669,170,0,0,0,0,0,0,0,0,0,0,0,
2,76,111,6,1774,38,3378,39,2468,98,2469,0,0,0,0,0,0,0,0,0,0,
1,2470,1317,143,5485,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1918,16,215,240,1122,123,5486,25,0,0,0,0,0,0,0,0,0,0,0,0,
0,318,779,3379,90,277,982,5487,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,435,0,396,812,5488,1297,5489,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,135,310,239,3,427,3380,5490,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,423,3381,44,806,41,5491,1452,93,658,109,0,0,0,0,0,0,0,0,0,0,
1,1919,281,1864,2386,2471,1318,139,184,32,10,300,11,0,0,0,0,0,0,0,0,
0,5492,856,21,439,36,820,5493,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,562,5494,5495,1920,1052,532,28,476,180,13,10,2,0,0,0,0,0,0,0,0,
1,389,5496,5497,1123,31,775,21,291,1,532,627,2,0,0,0,0,0,0,0,0,
3,366,21,681,5498,5499,2472,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,242,1215,2473,5501,304,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1921,2474,1260,5502,363,345,0,4,0,133,0,0,0,0,0,0,0,0,0,0,
1,343,555,358,650,245,523,1922,32,114,59,524,9,0,0,0,0,0,0,0,0,
3,1125,5503,172,1923,4,3382,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,
